Contributors,Dependencies,Dependent packages,Dependent repositories,First release,Forks,Latest release,Repository size,Stars,Total releases,Watchers,homepage,name,pkg_link,repo_link
1,3,0,0,"Dec 24, 2018",0,"Dec 24, 2018",182 KB,5,1,1,https://github.com/marcoscgdev/MaterialToast,Karamunting.Android.MarcosCGDev.MaterialToast,https://www.nuget.org/packages/Karamunting.Android.MarcosCGDev.MaterialToast/1.0.0,https://github.com/marcoscgdev/MaterialToast
0,3,0,0,"May 27, 2019",2,"May 27, 2019",730 KB,5,1,2,https://github.com/jaidevnaik5886/GenericDialog,Karamunting.Android.JaiDevNaik5886.GenericDialog,https://www.nuget.org/packages/Karamunting.Android.JaiDevNaik5886.GenericDialog/2.2.0,https://github.com/jaidevnaik5886/GenericDialog
1,0,1,0,"Mar 26, 2019",0,"Mar 26, 2019",239 KB,4,1,0,https://github.com/TutorialsAndroid/progressx,Karamunting.Android.TutorialsAndroid.ProgressX,https://www.nuget.org/packages/Karamunting.Android.TutorialsAndroid.ProgressX/2.0.0,https://github.com/TutorialsAndroid/progressx
1,1,0,0,"Oct 28, 2019",0,"Oct 28, 2019",168 KB,4,1,2,https://github.com/swapnil1104/LinearGraphView,Karamunting.Android.Swapnil1104.LinearGraphView,https://www.nuget.org/packages/Karamunting.Android.Swapnil1104.LinearGraphView/0.0.1,https://github.com/swapnil1104/LinearGraphView
5,0,0,2,"Dec  6, 2016",5,"Dec 26, 2019",157 MB,4,5,7,https://github.com/AppsFlyerSDK/XamarinAndroidBinding/,AppsFlyerXamarinBindingAndroid,https://github.com/AppsFlyerSDK/XamarinAndroidBinding,https://github.com/AppsFlyerSDK/XamarinAndroidBinding/
1,2,0,0,"Apr 20, 2019",0,"Apr 20, 2019",293 KB,5,1,0,https://github.com/TutorialsAndroid/MTextField,Karamunting.Android.TutorialsAndroid.MTextField,https://www.nuget.org/packages/Karamunting.Android.TutorialsAndroid.MTextField/16.4.19,https://github.com/TutorialsAndroid/MTextField
1,2,0,0,"Feb 15, 2019",2,"Feb 15, 2019",405 KB,4,1,1,https://github.com/Mohammed-Alaa/ValueCounter,Karamunting.Android.MohammedAlaa.ValueCounter,https://www.nuget.org/packages/Karamunting.Android.MohammedAlaa.ValueCounter/1.0.0,https://github.com/Mohammed-Alaa/ValueCounter
1,2,0,0,"Jun 18, 2019",2,"Jun 18, 2019",412 KB,12,1,1,https://github.com/maayyaannkk/CountryPicker,Karamunting.Android.Maayyaannkk.CountryPicker,https://www.nuget.org/packages/Karamunting.Android.Maayyaannkk.CountryPicker/1.0.0,https://github.com/maayyaannkk/CountryPicker
1,4,0,0,"Feb  6, 2018",0,"Feb  6, 2018",274 MB,4,3,1,https://github.com/asthanarht/morningbrew,asthanarht.XToolbar,https://www.nuget.org/packages/asthanarht.XToolbar/1.0.2,https://github.com/asthanarht/morningbrew
1,1,2,1,"Sep 16, 2015",0,"Sep 20, 2015",3.42 MB,3,2,1,https://github.com/jalalmostafa/Xamarin.Android.Observables,Xamarin.Android.Observables.Core,https://www.nuget.org/packages/Xamarin.Android.Observables.Core/1.6.0.2,https://github.com/jalalmostafa/Xamarin.Android.Observables
1,3,0,0,"Jul  1, 2019",1,"Jul  1, 2019",1.65 MB,3,1,0,https://github.com/iamporus/BndrsntchTimer,Karamunting.Android.Iamporus.BndrsntchTimer,https://www.nuget.org/packages/Karamunting.Android.Iamporus.BndrsntchTimer/1.0.1,https://github.com/iamporus/BndrsntchTimer
1,0,0,0,"Mar 20, 2019",1,"Dec 14, 2019",831 MB,3,8,2,https://github.com/dorgonman/HorizonTweenDemo,HorizonTweenDemo,https://www.nuget.org/packages/HorizonTweenDemo/4.24.0.211,https://github.com/dorgonman/HorizonTweenDemo
1,2,0,0,"Jan  3, 2019",2,"Jan  3, 2019",1.37 MB,3,1,1,https://github.com/manojbhadane/PaymentCardView,Karamunting.Android.ManojBhadane.PaymentCardView,https://www.nuget.org/packages/Karamunting.Android.ManojBhadane.PaymentCardView/1.2.0,https://github.com/manojbhadane/PaymentCardView
1,4,0,0,"Mar 21, 2019",1,"Mar 21, 2019",972 KB,3,1,0,https://github.com/mahimrocky/TagView,Karamunting.Android.MahimRocky.TagView,https://www.nuget.org/packages/Karamunting.Android.MahimRocky.TagView/1.0.1,https://github.com/mahimrocky/TagView
1,0,0,0,"Jan 21, 2019",0,"Jan 21, 2019",1.05 MB,3,1,1,https://github.com/debojyoti452/WhatsAppEdittext,Karamunting.Android.Debojyoti452.WhatsAppEditText,https://www.nuget.org/packages/Karamunting.Android.Debojyoti452.WhatsAppEditText/1.0.0,https://github.com/debojyoti452/WhatsAppEdittext
0,0,0,0,"Oct  8, 2017",0,"Oct  8, 2017",286 KB,3,1,1,https://github.com/looa/ViewShadow,Karamunting.Android.Looa.ViewShadow,https://www.nuget.org/packages/Karamunting.Android.Looa.ViewShadow/1.1.4,https://github.com/looa/ViewShadow
5,2,1,0,"Aug 26, 2014",2,"Sep 30, 2014",18.2 MB,3,14,5,https://github.com/AdaptiveMe/adaptive-arp-api/tree/master/adaptive-arp-api-csharp,Adaptive.Arp.Api,https://github.com/AdaptiveMe/adaptive-arp-api,https://github.com/AdaptiveMe/adaptive-arp-api/tree/master/adaptive-arp-api-csharp
1,0,0,0,"Feb 15, 2019",1,"Feb 15, 2019",649 KB,3,1,1,https://github.com/Mohammed-Alaa/GifLoading,Karamunting.Android.MohammedAlaa.GifLoading,https://www.nuget.org/packages/Karamunting.Android.MohammedAlaa.GifLoading/1.0.1,https://github.com/Mohammed-Alaa/GifLoading
1,2,0,0,"Aug  4, 2019",1,"Aug  4, 2019",5.23 MB,3,1,0,https://github.com/Dmitry-Borodin/pdfview-android,Karamunting.Android.DmitryBorodin.PDFView,https://www.nuget.org/packages/Karamunting.Android.DmitryBorodin.PDFView/1.0.0,https://github.com/Dmitry-Borodin/pdfview-android
1,0,0,0,"Sep 29, 2018",1,"Nov 10, 2018",831 MB,3,6,2,https://github.com/dorgonman/HorizonTweenDemo,UE4Editor-HorizonTweenDemo,https://www.nuget.org/packages/UE4Editor-HorizonTweenDemo/4.21.0.163,https://github.com/dorgonman/HorizonTweenDemo
1,1,0,0,"Jan  9, 2019",1,"Jan  9, 2019",146 KB,2,1,0,https://github.com/iceboy1369/JustifyTextView,Karamunting.Android.Iceboy1369.TextViewJustify,https://www.nuget.org/packages/Karamunting.Android.Iceboy1369.TextViewJustify/1.1.0,https://github.com/iceboy1369/JustifyTextView
1,1,0,0,"Feb 27, 2019",2,"Feb 27, 2019",1.77 MB,2,1,1,https://github.com/DushyantMainwal/RoundedImageView-Library,Karamunting.Android.DushyantMainwal.RoundedImageView,https://www.nuget.org/packages/Karamunting.Android.DushyantMainwal.RoundedImageView/0.0.3,https://github.com/DushyantMainwal/RoundedImageView-Library
1,0,0,0,"Jan 11, 2019",0,"Jan 11, 2019",130 KB,2,1,0,https://github.com/meet30997/Quicktoast,Karamunting.Android.Meet30997.QuickToast,https://www.nuget.org/packages/Karamunting.Android.Meet30997.QuickToast/1.0.0,https://github.com/meet30997/Quicktoast
1,1,0,0,"Feb 26, 2018",0,"Mar 30, 2018",88.9 KB,2,4,0,https://github.com/mydotey/mydotey-objectpool,MyDotey.ObjectPool,https://www.nuget.org/packages/MyDotey.ObjectPool/1.0.1,https://github.com/mydotey/mydotey-objectpool
1,0,0,0,"Feb  4, 2019",0,"Feb  4, 2019",94.7 KB,2,1,2,https://github.com/tomergoldst/progress_circle,Karamunting.Android.TomerGoldst.ProgressCircle,https://www.nuget.org/packages/Karamunting.Android.TomerGoldst.ProgressCircle/1.0.1,https://github.com/tomergoldst/progress_circle
5,2,0,0,"Mar 28, 2019",5,"Mar 28, 2019",3.38 MB,2,1,39,https://github.com/AzureAD/rms-sdk-ui-for-android,Foxit.Android.RMSSDK.UI,https://www.nuget.org/packages/Foxit.Android.RMSSDK.UI/1.0.0,https://github.com/AzureAD/rms-sdk-ui-for-android
1,0,0,0,"Jun  3, 2017",2,"Jun 28, 2017",664 KB,2,2,2,https://github.com/TapTrack/TappyBLE,DT.Xamarin.TappyBleSDK,https://www.nuget.org/packages/DT.Xamarin.TappyBleSDK/0.0.2,https://github.com/TapTrack/TappyBLE
1,0,0,0,"Apr  5, 2017",0,"May 11, 2017",47.9 KB,2,5,16,https://github.com/DonutReport/donut-nunit-adapter,donut-nunit-adapter,https://www.nuget.org/packages/donut-nunit-adapter/1.5.0,https://github.com/DonutReport/donut-nunit-adapter
2,5,0,0,"Jan  1, 1900",3,"Jan  5, 2020",6.79 MB,2,3,1,https://github.com/JHerculesqz/Hulk,core-fw,https://www.nuget.org/packages/core-fw/1.0.0.2,https://github.com/JHerculesqz/Hulk
1,8,0,0,"Jan  9, 2019",0,"Jan  9, 2019",973 KB,2,1,2,https://github.com/JP1016/SuperBadge,Karamunting.Android.JP1016.SuperBadge,https://www.nuget.org/packages/Karamunting.Android.JP1016.SuperBadge/1.0.0,https://github.com/JP1016/SuperBadge
1,3,0,0,"Jan 10, 2020",1,"Jan 10, 2020",256 KB,2,1,1,https://github.com/akshittyagi205/HorizontalCalendarView,Karamunting.Android.AkshitTyagi205.HorizontalCalendarView,https://www.nuget.org/packages/Karamunting.Android.AkshitTyagi205.HorizontalCalendarView/1.0.0,https://github.com/akshittyagi205/HorizontalCalendarView
1,3,2,5,"Mar  1, 2014",0,"Jan 22, 2017",105 KB,1,4,2,https://github.com/plutext/slf4j-net-commons-logging,slf4j-NetCommonLogging,https://www.nuget.org/packages/slf4j-NetCommonLogging/1.7.5.4,https://github.com/plutext/slf4j-net-commons-logging
1,2,0,3,"Jul 13, 2015",0,"Jul 13, 2015",660 KB,1,1,1,https://github.com/amatkivskiy/MaterialLoadingProgressBar-Xamarin,Lsjwzh.MaterialLoadingProgressBar.Xamarin.Android,https://www.nuget.org/packages/Lsjwzh.MaterialLoadingProgressBar.Xamarin.Android/0.5.6,https://github.com/amatkivskiy/MaterialLoadingProgressBar-Xamarin
1,1,0,0,"Dec 24, 2018",0,"Dec 24, 2018",371 KB,1,1,1,https://github.com/hotstu/ZebraTextView,Karamunting.Android.Hotstu.ZebraTextView,https://www.nuget.org/packages/Karamunting.Android.Hotstu.ZebraTextView/1.0.0,https://github.com/hotstu/ZebraTextView
1,2,0,0,"Apr 12, 2019",0,"Apr 12, 2019",133 KB,1,1,0,https://github.com/wRorsjakz/RecyclerView-RVScroller,Karamunting.Android.wRorsjakz.RVScroller,https://www.nuget.org/packages/Karamunting.Android.wRorsjakz.RVScroller/1.0.0,https://github.com/wRorsjakz/RecyclerView-RVScroller
1,4,1,0,"Aug 18, 2018",0,"Nov  9, 2019",48.8 KB,1,6,0,https://github.com/mydotey/scf-labeled,MyDotey.SCF.Labeled,https://www.nuget.org/packages/MyDotey.SCF.Labeled/1.6.0,https://github.com/mydotey/scf-labeled
1,0,0,0,"Sep 29, 2018",0,"Nov 10, 2018",10.4 MB,1,7,1,https://github.com/dorgonman/HorizonVRDemo,UE4Editor-HorizonVRDemo,https://www.nuget.org/packages/UE4Editor-HorizonVRDemo/4.21.0.78,https://github.com/dorgonman/HorizonVRDemo
1,0,0,0,"Jul 25, 2018",0,"Jul 25, 2018",22.5 KB,1,1,0,https://github.com/mydotey/circular-buffer,MyDotey.CircularBuffer,https://www.nuget.org/packages/MyDotey.CircularBuffer/1.0.0,https://github.com/mydotey/circular-buffer
1,0,0,0,"Jan  7, 2019",1,"Jan  7, 2019",390 KB,1,1,1,https://github.com/hotstu/WaveDrawable,Karamunting.Android.Hotstu.WaveDrawable,https://www.nuget.org/packages/Karamunting.Android.Hotstu.WaveDrawable/1.0.0,https://github.com/hotstu/WaveDrawable
1,3,0,0,"Jan 13, 2019",0,"Jan 13, 2019",170 KB,1,1,1,https://github.com/Mojtaba-Shafaei/AndroidBadgeButton,Karamunting.Android.MojtabaShafaei.AndroidBadgeButton,https://www.nuget.org/packages/Karamunting.Android.MojtabaShafaei.AndroidBadgeButton/1.0.2,https://github.com/Mojtaba-Shafaei/AndroidBadgeButton
1,1,0,0,"Jul  3, 2018",0,"Jul  3, 2018",41.2 MB,1,1,1,https://github.com/hesamaccount/XamarinFormPersianCalendar,XamPersianCalendar,https://www.nuget.org/packages/XamPersianCalendar/1.0.0,https://github.com/hesamaccount/XamarinFormPersianCalendar
1,1,0,0,"Nov  1, 2016",0,"Nov  1, 2016",25.6 MB,1,1,1,https://github.com/jasells/Xamarin.Forms.Notify.git,Xamarin.Forms.Notify,https://github.com/jasells/Xamarin.Forms.Notify,https://github.com/jasells/Xamarin.Forms.Notify.git
0,0,0,0,"Sep 20, 2019",0,"Sep 20, 2019",187 KB,1,1,1,https://github.com/shanhouwang/MercuryDownloader,Karamunting.Android.Shanhouwang.MercuryDownloader,https://www.nuget.org/packages/Karamunting.Android.Shanhouwang.MercuryDownloader/1.0.0,https://github.com/shanhouwang/MercuryDownloader
1,7,3,0,"Aug 16, 2018",0,"Nov  9, 2019",103 KB,1,9,0,https://github.com/mydotey/scf-simple,MyDotey.SCF.Simple,https://www.nuget.org/packages/MyDotey.SCF.Simple/1.6.0,https://github.com/mydotey/scf-simple
1,0,0,0,"Jul 21, 2018",0,"Jul 21, 2018",27.3 KB,1,1,0,https://github.com/mydotey/cascaded-key-map,MyDotey.CascadedKeyDictionary,https://www.nuget.org/packages/MyDotey.CascadedKeyDictionary/1.0.0,https://github.com/mydotey/cascaded-key-map
22,5,2,0,"Jan  1, 1900",0,"Nov 15, 2019",14.7 MB,1,17,1,http://avro.apache.org/,Best.Avro,https://www.nuget.org/packages/Best.Avro/1.9.0.9,https://github.com/JiyongShi/avro
0,1,0,0,"Nov 30, 2019",0,"Nov 30, 2019",146 KB,1,1,1,https://github.com/Hardik8184/DynamicScalableSize,Karamunting.Android.Hardik8184.DynamicScalableSize,https://www.nuget.org/packages/Karamunting.Android.Hardik8184.DynamicScalableSize/1.0.0,https://github.com/Hardik8184/DynamicScalableSize
1,0,0,0,"Mar 21, 2019",0,"Dec 14, 2019",10.4 MB,1,9,1,https://github.com/dorgonman/HorizonVRDemo,HorizonVRDemo,https://www.nuget.org/packages/HorizonVRDemo/4.24.0.99,https://github.com/dorgonman/HorizonVRDemo
22,5,2,0,"Jan  1, 1900",0,"Nov 15, 2019",14.7 MB,1,17,1,http://avro.apache.org/,Best.Avro,https://www.nuget.org/packages/Best.Avro/1.9.0.9,https://github.com/JiyongShi/avro
1,0,0,0,"Mar 21, 2019",0,"Dec 14, 2019",10.4 MB,1,9,1,https://github.com/dorgonman/HorizonVRDemo,HorizonVRDemo,https://www.nuget.org/packages/HorizonVRDemo/4.24.0.99,https://github.com/dorgonman/HorizonVRDemo
0,1,0,0,"Nov 30, 2019",0,"Nov 30, 2019",146 KB,1,1,1,https://github.com/Hardik8184/DynamicScalableSize,Karamunting.Android.Hardik8184.DynamicScalableSize,https://www.nuget.org/packages/Karamunting.Android.Hardik8184.DynamicScalableSize/1.0.0,https://github.com/Hardik8184/DynamicScalableSize
1,3,0,0,"Jun  5, 2014",1,"Jan 16, 2020",7.87 MB,1,12,1,https://github.com/peteroupc/MailLib,PeterO.MailLib,https://www.nuget.org/packages/PeterO.MailLib/0.15.0,https://github.com/peteroupc/MailLib
1,0,0,0,"Oct 31, 2019",0,"Oct 31, 2019",42 KB,1,1,1,https://github.com/Lomztein/ExpressionParser,Lomztein.MathematicalExpressionParser,https://www.nuget.org/packages/Lomztein.MathematicalExpressionParser/1.0.0,https://github.com/Lomztein/ExpressionParser
2,0,0,0,"Sep  7, 2017",0,"Sep 22, 2017",110 KB,0,3,4,https://github.com/shoutpoint-inc/apiv1-rest-swagger,Shoutpoint.Api.Rest,https://www.nuget.org/packages/Shoutpoint.Api.Rest/0.1.3,https://github.com/shoutpoint-inc/apiv1-rest-swagger
1,1,0,0,"Jun  6, 2016",0,"Jun  6, 2016",59 MB,0,1,1,https://github.com/alexrainman/ModalPage,Plugin.ModalPage,https://www.nuget.org/packages/Plugin.ModalPage/1.0.0,https://github.com/alexrainman/ModalPage
1,1,0,0,"Jul 20, 2017",0,"Jul 20, 2017",19.3 MB,0,1,2,https://github.com/NAXAM/viewpagerindicator-android-binding,Naxam.ViewPagerIndicator.Droid,https://www.nuget.org/packages/Naxam.ViewPagerIndicator.Droid/2.4.1,https://github.com/NAXAM/viewpagerindicator-android-binding
1,1,0,0,"Aug 22, 2019",0,"Oct 12, 2019",40.6 MB,0,2,1,https://github.com/Lelelo1/NativeObject,NativeObject,https://www.nuget.org/packages/NativeObject/1.0.1,https://github.com/Lelelo1/NativeObject
0,0,0,0,"Apr 15, 2016",0,"Dec 27, 2019",4.02 MB,0,15,0,https://github.com/fissoft/xamarin-bugly,Bugly,https://www.nuget.org/packages/Bugly/4.3.1,https://github.com/fissoft/xamarin-bugly
1,0,1,0,"Sep 10, 2019",0,"Jan 16, 2020",107 KB,0,2,1,https://github.com/peteroupc/DataUtilities,PeterO.DataUtilities,https://www.nuget.org/packages/PeterO.DataUtilities/1.1.0,https://github.com/peteroupc/DataUtilities
1,3,0,0,"Aug 23, 2016",0,"Dec  3, 2017",43.3 MB,0,13,2,https://github.com/alexrainman/analytics,Plugin.Analytics,https://www.nuget.org/packages/Plugin.Analytics/2.1.0,https://github.com/alexrainman/analytics
146,0,2,5,"Mar  5, 2015",0,"Jul 10, 2015",1.14 GB,0,19,1,https://rayell.github.io/selenium-webdriver-extensions,Selenium.WebDriver.Extensions.Core,https://www.nuget.org/packages/Selenium.WebDriver.Extensions.Core/1.7.485,https://github.com/rayell/selenium-webdriver-extensions
146,2,3,4,"Feb 16, 2015",0,"Feb 26, 2015",1.14 GB,0,17,1,https://rayell.github.io/selenium-webdriver-extensions,Selenium.WebDriver.Extensions.Shared,https://www.nuget.org/packages/Selenium.WebDriver.Extensions.Shared/1.1.166,https://github.com/rayell/selenium-webdriver-extensions
0,0,1,0,"Jul 19, 2017",0,"Jul 19, 2017",791 KB,0,1,1,https://github.com/Xamarin-Gists/Xamarin.Android-Jsoup,Jsoup,https://www.nuget.org/packages/Jsoup/1.0.0,https://github.com/Xamarin-Gists/Xamarin.Android-Jsoup
0,0,0,0,"Apr  9, 2018",0,"Apr  9, 2018",492 KB,0,1,0,https://github.com/AigioL/SmartisanOS-SDK,SmartisanOS-SDK,https://www.nuget.org/packages/SmartisanOS-SDK/1.0.2,https://github.com/AigioL/SmartisanOS-SDK
0,2,0,0,"Dec  9, 2017",2,"Dec  9, 2017",11.3 MB,0,1,1,https://github.com/moljac/avro,HolisticWare.Serialization.Avro,https://www.nuget.org/packages/HolisticWare.Serialization.Avro/1.8.2,https://github.com/moljac/avro
8,0,2,0,"Sep  6, 2016",0,"Sep  6, 2016",7.79 MB,0,4,1,https://github.com/alexeykuptsov/JDI,AlexeyKuptsov.Jdi.Commons,https://www.nuget.org/packages/AlexeyKuptsov.Jdi.Commons/1.0.49,https://github.com/alexeykuptsov/JDI
5,2,0,0,"Oct 22, 2019",0,"Oct 22, 2019",746 KB,0,1,0,https://github.com/ContaPronta/cp-barcode,Cp.Barcode,https://www.nuget.org/packages/Cp.Barcode/0.7.2,https://github.com/ContaPronta/cp-barcode
146,1,1,1,"Feb 16, 2015",0,"Jul 10, 2015",1.14 GB,0,36,1,https://rayell.github.io/selenium-webdriver-extensions,Selenium.WebDriver.Extensions.Sizzle,https://www.nuget.org/packages/Selenium.WebDriver.Extensions.Sizzle/1.7.485,https://github.com/rayell/selenium-webdriver-extensions
8,5,1,0,"Sep  6, 2016",0,"Sep  6, 2016",7.79 MB,0,1,1,https://github.com/alexeykuptsov/JDI,AlexeyKuptsov.Jdi.Core,https://www.nuget.org/packages/AlexeyKuptsov.Jdi.Core/1.0.49,https://github.com/alexeykuptsov/JDI
8,5,1,0,"Sep  6, 2016",0,"Sep  6, 2016",7.79 MB,0,1,1,https://github.com/alexeykuptsov/JDI,AlexeyKuptsov.Jdi.Matchers,https://www.nuget.org/packages/AlexeyKuptsov.Jdi.Matchers/1.0.49,https://github.com/alexeykuptsov/JDI
1,0,0,0,"Jun 29, 2019",0,"Jun 29, 2019",45.9 KB,0,2,0,https://github.com/Palash90/ganit,ganit,https://www.nuget.org/packages/ganit/0.2.0,https://github.com/Palash90/ganit
1,6,0,0,"Jul 30, 2018",0,"Nov 10, 2019",117 MB,0,7,2,https://github.com/dlandi/MemStache,MemStache,https://www.nuget.org/packages/MemStache/1.0.0.1,https://github.com/dlandi/MemStache
5,1,2,2,"Jan 25, 2017",0,"Nov 15, 2018",2.83 MB,0,6,7,https://github.com/inversoft/restify,Inversoft.Restify,https://www.nuget.org/packages/Inversoft.Restify/3.2.2,https://github.com/inversoft/restify
146,3,2,4,"Feb 16, 2015",0,"Feb 26, 2015",1.14 GB,0,17,1,https://rayell.github.io/selenium-webdriver-extensions,Selenium.WebDriver.Extensions.QuerySelector,https://www.nuget.org/packages/Selenium.WebDriver.Extensions.QuerySelector/1.1.166,https://github.com/rayell/selenium-webdriver-extensions
1,4,0,0,"May 17, 2018",0,"May 17, 2018",1.17 MB,0,1,1,https://github.com/mharis99/Browsen,Karamunting.Android.MHaris99.Browsen,https://www.nuget.org/packages/Karamunting.Android.MHaris99.Browsen/1.0.0,https://github.com/mharis99/Browsen
1,1,0,0,"Oct 27, 2015",0,"Oct 27, 2015",55.2 MB,0,1,1,https://github.com/yz1311/DiscreteSeekBarBinding,Xamarin.DiscreteSeekBar.Android,https://www.nuget.org/packages/Xamarin.DiscreteSeekBar.Android/1.0.0,https://github.com/yz1311/DiscreteSeekBarBinding
2,3,0,1,"Jul 14, 2015",1,"Jul 14, 2015",981 KB,0,1,1,https://github.com/amatkivskiy/MaterialEditText-Xamarin,Rengwuxian.MaterialEditText.Xamarin.Android,https://www.nuget.org/packages/Rengwuxian.MaterialEditText.Xamarin.Android/2.1.4,https://github.com/amatkivskiy/MaterialEditText-Xamarin
1,1,0,1,"Dec 23, 2018",0,"Dec 26, 2018",33.6 MB,0,5,1,https://github.com/Kuvar/MvvmBinder,MvvmBinder,https://www.nuget.org/packages/MvvmBinder/1.0.0.4,https://github.com/Kuvar/MvvmBinder
2,3,0,1,"Jul 14, 2015",1,"Jul 14, 2015",981 KB,0,1,1,https://github.com/amatkivskiy/MaterialEditText-Xamarin,Rengwuxian.MaterialEditText.Xamarin.Android,https://www.nuget.org/packages/Rengwuxian.MaterialEditText.Xamarin.Android/2.1.4,https://github.com/amatkivskiy/MaterialEditText-Xamarin
1,0,0,0,"Nov 21, 2018",0,"Nov 22, 2018",0 Bytes,0,3,1,https://github.com/eddydn/XamarinDexter,Dexter,https://www.nuget.org/packages/Dexter/1.0.3,https://github.com/eddydn/XamarinDexter
1,20,0,0,"Feb 26, 2018",0,"Mar  1, 2018",29.6 MB,0,2,0,https://github.com/wemersondev/FacebookLogin,Xamarin.Android.FacebookLoginRenderer,https://www.nuget.org/packages/Xamarin.Android.FacebookLoginRenderer/1.0.1,https://github.com/wemersondev/FacebookLogin
146,1,1,3,"Feb 16, 2015",0,"Jul 10, 2015",1.14 GB,0,36,1,https://rayell.github.io/selenium-webdriver-extensions,Selenium.WebDriver.Extensions.JQuery,https://www.nuget.org/packages/Selenium.WebDriver.Extensions.JQuery/1.7.485,https://github.com/rayell/selenium-webdriver-extensions
19,0,1,1,"Jan  1, 1900",2,"Sep 26, 2015",6.53 MB,0,3,61,https://github.com/Azure/qpid-proton/tree/0.9-IoTClient,Apache.QPID.Proton.AzureIot,https://github.com/Azure/qpid-proton,https://github.com/Azure/qpid-proton/tree/0.9-IoTClient
0,5,0,0,"Apr  4, 2018",0,"Jun 24, 2018",13 MB,0,5,1,https://github.com/blachniet/avro,blachniet.Avro,https://www.nuget.org/packages/blachniet.Avro/0.4.0,https://github.com/blachniet/avro
1,1,0,1,"Dec 13, 2016",0,"Dec 13, 2016",27.6 MB,0,1,1,https://github.com/eddydn/XamarinMagicButton,MagicButton,https://www.nuget.org/packages/MagicButton/1.0.0,https://github.com/eddydn/XamarinMagicButton
